x, t, v, 10 , 100
0.8,0.2,0.753768
0.8,0.25,0.855909
0.8,0.3,0.932985
0.8,0.35,0.981172
0.8,0.4,0.998217
0.8,0.45,0.98324
0.8,0.5,0.936669
0.8,0.55,0.860194
0.8,0.6,0.756682
0.8,0.65,0.630068
0.8,0.7,0.485188
0.8,0.75,0.327595
0.8,0.8,0.163332
0.8,0.85,-0.00130656
0.8,0.9,-0.160024
0.8,0.95,-0.306773
0.8,1,-0.435997
0.8,1.05,-0.542847
0.8,1.1,-0.62338
0.8,1.15,-0.67471
0.8,1.2,-0.695125
0.8,1.25,-0.684157
0.8,1.3,-0.642591
0.8,1.35,-0.572445
0.8,1.4,-0.476878
0.8,1.45,-0.360069
0.8,1.5,-0.227048
0.8,1.55,-0.083496
0.8,1.6,0.0644864
0.8,1.65,0.210619
0.8,1.7,0.348693
0.8,1.75,0.472826
0.8,1.8,0.577687
0.8,1.85,0.658719
0.8,1.9,0.712318
0.8,1.95,0.735975
0.8,2,0.728382
0.8,2.05,0.689482
0.8,2.1,0.620471
0.8,2.15,0.523755
0.8,2.2,0.402852
0.8,2.25,0.262252
0.8,2.3,0.107241
0.8,2.35,-0.0563108
0.8,2.4,-0.222181
0.8,2.45,-0.384043
0.8,2.5,-0.535718
0.8,2.55,-0.671421
0.8,2.6,-0.785989
0.8,2.65,-0.875088
0.8,2.7,-0.935384
0.8,2.75,-0.964679
0.8,2.8,-0.961993
0.8,2.85,-0.927605
0.8,2.9,-0.863044
0.8,2.95,-0.771025
0.8,3,-0.65534
0.8,3.05,-0.520709
0.8,3.1,-0.372589
0.8,3.15,-0.21696
0.8,3.2,-0.0600841
0.8,3.25,0.0917451
0.8,3.3,0.232451
0.8,3.35,0.356416
0.8,3.4,0.458709
0.8,3.45,0.535275
0.8,3.5,0.583105
0.8,3.55,0.600348
0.8,3.6,0.586388
0.8,3.65,0.541868
0.8,3.7,0.468665
0.8,3.75,0.36981
0.8,3.8,0.249371
0.8,3.85,0.112291
0.8,3.9,-0.0358159
0.8,3.95,-0.188882
0.8,4,-0.340633
0.8,4.05,-0.484837
0.8,4.1,-0.615556
0.8,4.15,-0.72738
0.8,4.2,-0.815648
0.8,4.25,-0.876631
0.8,4.3,-0.907684
0.8,4.35,-0.907352
0.8,4.4,-0.875427
0.8,4.45,-0.812961
0.8,4.5,-0.722225
0.8,4.55,-0.606615
0.8,4.6,-0.470523
0.8,4.65,-0.319162
0.8,4.7,-0.158357
0.8,4.75,0.0056825
0.8,4.8,0.166612
0.8,4.85,0.3182
0.8,4.9,0.454579
0.8,4.95,0.570474
0.8,5,0.661413
0.9,0,0.19
0.9,0.05,0.293762
0.9,0.1,0.445002
0.9,0.15,0.597278
0.9,0.2,0.734614
0.9,0.25,0.848394
0.9,0.3,0.933012
0.9,0.35,0.984703
0.9,0.4,1.00124
0.9,0.45,0.981864
0.9,0.5,0.927266
0.9,0.55,0.839541
0.9,0.6,0.722101
0.9,0.65,0.579536
0.9,0.7,0.417427
0.9,0.75,0.242131
0.9,0.8,0.0605198
0.9,0.85,-0.120288
0.9,0.9,-0.293212
0.9,0.95,-0.451494
0.9,1,-0.588964
0.9,1.05,-0.700288
0.9,1.1,-0.78118
0.9,1.15,-0.828572
0.9,1.2,-0.840733
0.9,1.25,-0.817345
0.9,1.3,-0.759508
0.9,1.35,-0.669699
0.9,1.4,-0.551672
0.9,1.45,-0.410309
0.9,1.5,-0.251422
0.9,1.55,-0.0815255
0.9,1.6,0.0924278
0.9,1.65,0.263323
0.9,1.7,0.424168
0.9,1.75,0.568371
0.9,1.8,0.690004
0.9,1.85,0.784044
0.9,1.9,0.846567
0.9,1.95,0.874908
0.9,2,0.867771
0.9,2.05,0.825274
0.9,2.1,0.748951
0.9,2.15,0.641689
0.9,2.2,0.507613
0.9,2.25,0.351922
0.9,2.3,0.180683
0.9,2.35,0.000588441
0.9,2.4,-0.181309
0.9,2.45,-0.357878
0.9,2.5,-0.522192
0.9,2.55,-0.667806
0.9,2.6,-0.789012
0.9,2.65,-0.881067
0.9,2.7,-0.94038
0.9,2.75,-0.964659
0.9,2.8,-0.952997
0.9,2.85,-0.905911
0.9,2.9,-0.825322
0.9,2.95,-0.714475
0.9,3,-0.577811
0.9,3.05,-0.420791
0.9,3.1,-0.249676
0.9,3.15,-0.0712795
0.9,3.2,0.107307
0.9,3.25,0.278995
0.9,3.3,0.436981
0.9,3.35,0.575019
0.9,3.4,0.687671
0.9,3.45,0.77052
0.9,3.5,0.820349
0.9,3.55,0.83527
0.9,3.6,0.814795
0.9,3.65,0.759861
0.9,3.7,0.672788
0.9,3.75,0.557189
0.9,3.8,0.417824
0.9,3.85,0.260413
0.9,3.9,0.0914034
0.9,3.95,-0.0822815
0.9,4,-0.253523
0.9,4.05,-0.415291
0.9,4.1,-0.56092
0.9,4.15,-0.684381
0.9,4.2,-0.780516
0.9,4.25,-0.845251
0.9,4.3,-0.875749
0.9,4.35,-0.870534
0.9,4.4,-0.829541
0.9,4.45,-0.754125
0.9,4.5,-0.647002
0.9,4.55,-0.512146
0.9,4.6,-0.354627
0.9,4.65,-0.18041
0.9,4.7,0.00388262
0.9,4.75,0.191233
0.9,4.8,0.374511
0.9,4.85,0.546757
0.9,4.9,0.701457
0.9,4.95,0.832806
0.9,5,0.935937
1,0,0
1,0.05,0.198669
1,0.1,0.389418
1,0.15,0.564642
1,0.2,0.717356
1,0.25,0.841471
1,0.3,0.932039
1,0.35,0.98545
1,0.4,0.999574
1,0.45,0.973848
1,0.5,0.909297
1,0.55,0.808496
1,0.6,0.675463
1,0.65,0.515501
1,0.7,0.334988
1,0.75,0.14112
1,0.8,-0.0583741
1,0.85,-0.255541
1,0.9,-0.44252
1,0.95,-0.611858
1,1,-0.756802
1,1.05,-0.871576
1,1.1,-0.951602
1,1.15,-0.993691
1,1.2,-0.996165
1,1.25,-0.958924
1,1.3,-0.883455
1,1.35,-0.772764
1,1.4,-0.631267
1,1.45,-0.464602
1,1.5,-0.279415
1,1.55,-0.0830894
1,1.6,0.116549
1,1.65,0.311541
1,1.7,0.494113
1,1.75,0.656987
1,1.8,0.793668
1,1.85,0.898708
1,1.9,0.96792
1,1.95,0.998543
1,2,0.989358
